,metbinyearfuelsource,Meteo ID,SourceTypeID,Location-season,opModeBin,year,FuelId,1,2,3,5,6,31,33,79,87,90,91,98,100,101,102,105,106,107,110,112,115,116,117
265,1101202022032,11,32,Dallas Winter,01,2020,220,0.000156767,0.000682975,0.000501144,9.16E-05,1.59E-05,1.02E-05,0.000199455,6.51E-05,8.50E-05,1.184397222,1.52E-05,1.186688889,4.39E-05,,,,,,4.03E-05,3.65E-06,2.82E-05,,
266,1111202022032,11,32,Dallas Winter,11,2020,220,0.000215005,0.001303439,0.000488008,0.000125692,1.59E-05,1.50E-05,0.000194228,8.93E-05,0.000116625,1.746763889,2.25E-05,1.749905556,1.88E-05,,,,,,1.73E-05,1.61E-06,1.20E-05,,
267,1112202022032,11,32,Dallas Winter,12,2020,220,0.000247506,0.001879903,0.00134445,0.000144692,1.59E-05,1.93E-05,0.000535092,0.000102814,0.000134254,2.240130556,2.88E-05,2.243747222,2.44E-05,,,,,,2.25E-05,2.08E-06,1.57E-05,,
268,1113202022032,11,32,Dallas Winter,13,2020,220,0.000295889,0.002067242,0.001676864,0.000172977,1.59E-05,3.01E-05,0.000667392,0.000122912,0.000160499,3.493638889,4.49E-05,3.497972222,3.93E-05,,,,,,3.62E-05,3.32E-06,2.53E-05,,
269,1114202022032,11,32,Dallas Winter,14,2020,220,0.000287131,0.002251878,0.001958411,0.000167857,1.59E-05,4.02E-05,0.000779447,0.000119274,0.000155748,4.668722222,6.00E-05,4.672916667,5.22E-05,,,,,,4.81E-05,4.41E-06,3.36E-05,,
270,1115202022032,11,32,Dallas Winter,15,2020,220,0.000276923,0.002613631,0.002341381,0.000161889,1.59E-05,5.01E-05,0.000931869,0.000115034,0.000150211,5.823944444,7.49E-05,5.827972222,6.58E-05,,,,,,6.05E-05,5.67E-06,4.22E-05,,
271,1116202022032,11,32,Dallas Winter,16,2020,220,0.00032565,0.003913472,0.004264194,0.000190375,1.59E-05,6.56E-05,0.00169715,0.000135275,0.000176643,7.621722222,9.80E-05,7.6265,0.000105581,,,,,,9.71E-05,9.45E-06,6.75E-05,,
272,1121202022032,11,32,Dallas Winter,21,2020,220,0.000261969,0.001741317,0.000256144,0.000153147,1.59E-05,1.97E-05,0.000101945,0.000108822,0.0001421,2.291572222,2.95E-05,2.295402778,1.19E-05,,,,,,1.09E-05,1.07E-06,7.58E-06,,
273,1122202022032,11,32,Dallas Winter,22,2020,220,0.000288642,0.002186914,0.0015369,0.000168741,1.59E-05,2.26E-05,0.000611686,0.000119902,0.000156568,2.627944444,3.38E-05,2.632163889,2.50E-05,,,,,,2.30E-05,2.15E-06,1.61E-05,,
274,1123202022032,11,32,Dallas Winter,23,2020,220,0.000328606,0.002793167,0.001807856,0.000192103,1.59E-05,3.06E-05,0.000719525,0.000136503,0.000178245,3.554111111,4.57E-05,3.558888889,3.00E-05,,,,,,2.76E-05,2.59E-06,1.93E-05,,
275,1124202022032,11,32,Dallas Winter,24,2020,220,0.000307419,0.003128806,0.002098222,0.000179718,1.59E-05,4.13E-05,0.000835092,0.000127702,0.000166753,4.800722222,6.17E-05,4.805222222,3.49E-05,,,,,,3.21E-05,2.99E-06,2.24E-05,,
276,1125202022032,11,32,Dallas Winter,25,2020,220,0.000275459,0.003145,0.0024147,0.000161034,1.59E-05,5.28E-05,0.00096105,0.000114426,0.000149417,6.142333333,7.90E-05,6.146361111,4.61E-05,,,,,,4.24E-05,3.98E-06,2.96E-05,,
277,1127202022032,11,32,Dallas Winter,27,2020,220,0.000292922,0.003923917,0.002864167,0.000171242,1.59E-05,7.36E-05,0.001139933,0.00012168,0.00015889,8.551111111,0.000109945,8.555388889,5.59E-05,,,,,,5.14E-05,4.97E-06,3.58E-05,,
278,1128202022032,11,32,Dallas Winter,28,2020,220,0.000433917,0.012597778,0.003881917,0.000253668,1.59E-05,9.62E-05,0.001545008,0.000180249,0.000235369,11.18991667,0.000143873,11.19627778,0.000124586,,,,,,0.000114618,1.25E-05,7.86E-05,,
279,1129202022032,11,32,Dallas Winter,29,2020,220,0.000575883,0.025334361,0.004918222,0.000336661,1.59E-05,0.00012911,0.001957453,0.000239222,0.000312375,15.01033333,0.000192993,15.01875,0.000165151,,,,,,0.000151938,1.69E-05,0.000103976,,
280,1130202022032,11,32,Dallas Winter,30,2020,220,0.000818669,0.085381389,0.007458389,0.000478594,1.59E-05,0.000143458,0.002968444,0.000340075,0.000444069,16.67841667,0.00021444,16.69038889,0.000422597,,,,,,0.000388786,4.52E-05,0.00026446,,
281,1133202022032,11,32,Dallas Winter,33,2020,220,0.000398069,0.001865414,0.000707106,0.000232711,1.59E-05,3.22E-05,0.000281428,0.000165358,0.000215925,3.748333333,4.82E-05,3.754138889,3.66E-05,,,,,,3.37E-05,3.26E-06,2.34E-05,,
282,1135202022032,11,32,Dallas Winter,35,2020,220,0.000386353,0.002338569,0.002036183,0.000225862,1.59E-05,4.88E-05,0.0008104,0.000160491,0.000209569,5.670111111,7.29E-05,5.67575,6.65E-05,,,,,,6.12E-05,5.85E-06,4.26E-05,,
283,1137202022032,11,32,Dallas Winter,37,2020,220,0.000380414,0.002685131,0.002461103,0.000222389,1.59E-05,6.74E-05,0.000979519,0.000158023,0.000206347,7.840333333,0.000100806,7.845888889,7.79E-05,,,,,,7.17E-05,6.80E-06,4.99E-05,,
284,1138202022032,11,32,Dallas Winter,38,2020,220,0.000461947,0.011796889,0.003360056,0.000270055,1.59E-05,8.40E-05,0.0013373,0.000191893,0.000250574,9.765138889,0.000125554,9.771888889,8.86E-05,,,,,,8.15E-05,7.85E-06,5.67E-05,,
285,1139202022032,11,32,Dallas Winter,39,2020,220,0.000510536,0.012388,0.004057444,0.000298461,1.59E-05,0.000105067,0.001614858,0.000212077,0.000276931,12.21511111,0.000157054,12.22258333,0.000113751,,,,,,0.000104651,1.07E-05,7.23E-05,,
286,1140202022032,11,32,Dallas Winter,40,2020,220,0.000550864,0.033450556,0.00663425,0.000322036,1.59E-05,0.000136934,0.002640428,0.000228829,0.000298806,15.91997222,0.000204688,15.92802778,0.000139174,,,,,,0.00012804,1.30E-05,8.86E-05,,
287,11300202022032,11,32,Dallas Winter,300,2020,220,0.000196402,0.001174614,0.000791153,0.000114816,1.59E-05,1.40E-05,0.000314878,8.16E-05,0.000106534,1.625947222,2.09E-05,1.633547222,3.36E-05,,,,,,3.09E-05,2.82E-06,2.16E-05,,
288,800202021032,8,32,Denver Winter,00,2020,210,0.000205594,0.000852167,0.001414528,0.00012019,1.59E-05,1.26E-05,0.000562983,8.54E-05,0.00011152,1.466391667,1.89E-05,1.469397222,4.05E-05,,,,,,3.73E-05,3.39E-06,2.61E-05,,
289,801202021032,8,32,Denver Winter,01,2020,210,0.000156767,0.000682975,0.000503672,9.16E-05,1.59E-05,1.02E-05,0.000200462,6.51E-05,8.50E-05,1.184397222,1.52E-05,1.186688889,4.39E-05,,,,,,4.03E-05,3.65E-06,2.82E-05,,
290,811202021032,8,32,Denver Winter,11,2020,210,0.000215005,0.001303439,0.000490472,0.000125692,1.59E-05,1.50E-05,0.000195208,8.93E-05,0.000116625,1.746763889,2.25E-05,1.749905556,1.88E-05,,,,,,1.73E-05,1.61E-06,1.20E-05,,
291,812202021032,8,32,Denver Winter,12,2020,210,0.000247506,0.001879903,0.001351236,0.000144692,1.59E-05,1.93E-05,0.000537792,0.000102814,0.000134254,2.240130556,2.88E-05,2.243747222,2.44E-05,,,,,,2.25E-05,2.08E-06,1.57E-05,,
292,813202021032,8,32,Denver Winter,13,2020,210,0.000295889,0.002067242,0.001685328,0.000172977,1.59E-05,3.01E-05,0.000670761,0.000122912,0.000160499,3.493638889,4.49E-05,3.497972222,3.93E-05,,,,,,3.62E-05,3.32E-06,2.53E-05,,
293,814202021032,8,32,Denver Winter,14,2020,210,0.000287131,0.002251878,0.001968294,0.000167857,1.59E-05,4.02E-05,0.000783381,0.000119274,0.000155748,4.668722222,6.00E-05,4.672916667,5.22E-05,,,,,,4.81E-05,4.41E-06,3.36E-05,,
294,815202021032,8,32,Denver Winter,15,2020,210,0.000276923,0.002613631,0.0023532,0.000161889,1.59E-05,5.01E-05,0.000936572,0.000115034,0.000150211,5.823944444,7.49E-05,5.827972222,6.58E-05,,,,,,6.05E-05,5.67E-06,4.22E-05,,
295,816202021032,8,32,Denver Winter,16,2020,210,0.00032565,0.003913472,0.004285722,0.000190375,1.59E-05,6.56E-05,0.001705717,0.000135275,0.000176643,7.621722222,9.80E-05,7.6265,0.000105581,,,,,,9.71E-05,9.45E-06,6.75E-05,,
296,821202021032,8,32,Denver Winter,21,2020,210,0.000261969,0.001741317,0.000257437,0.000153147,1.59E-05,1.97E-05,0.00010246,0.000108822,0.0001421,2.291572222,2.95E-05,2.295402778,1.19E-05,,,,,,1.09E-05,1.07E-06,7.58E-06,,
297,822202021032,8,32,Denver Winter,22,2020,210,0.000288642,0.002186914,0.001544658,0.000168741,1.59E-05,2.26E-05,0.000614775,0.000119902,0.000156568,2.627944444,3.38E-05,2.632163889,2.50E-05,,,,,,2.30E-05,2.15E-06,1.61E-05,,
298,823202021032,8,32,Denver Winter,23,2020,210,0.000328606,0.002793167,0.001816981,0.000192103,1.59E-05,3.06E-05,0.000723158,0.000136503,0.000178245,3.554111111,4.57E-05,3.558888889,3.00E-05,,,,,,2.76E-05,2.59E-06,1.93E-05,,
299,824202021032,8,32,Denver Winter,24,2020,210,0.000307419,0.003128806,0.002108814,0.000179718,1.59E-05,4.13E-05,0.000839308,0.000127702,0.000166753,4.800722222,6.17E-05,4.805222222,3.49E-05,,,,,,3.21E-05,2.99E-06,2.24E-05,,
300,825202021032,8,32,Denver Winter,25,2020,210,0.000275459,0.003145,0.002426889,0.000161034,1.59E-05,5.28E-05,0.000965903,0.000114426,0.000149417,6.142333333,7.90E-05,6.146361111,4.61E-05,,,,,,4.24E-05,3.98E-06,2.96E-05,,
301,827202021032,8,32,Denver Winter,27,2020,210,0.000292922,0.003923917,0.002878611,0.000171242,1.59E-05,7.36E-05,0.001145686,0.00012168,0.00015889,8.551111111,0.000109945,8.555388889,5.59E-05,,,,,,5.14E-05,4.97E-06,3.58E-05,,
302,828202021032,8,32,Denver Winter,28,2020,210,0.000433917,0.012597778,0.003901528,0.000253668,1.59E-05,9.62E-05,0.001552806,0.000180249,0.000235369,11.18991667,0.000143873,11.19627778,0.000124586,,,,,,0.000114618,1.25E-05,7.86E-05,,
303,829202021032,8,32,Denver Winter,29,2020,210,0.000575883,0.025334361,0.004943056,0.000336661,1.59E-05,0.00012911,0.001967333,0.000239222,0.000312375,15.01033333,0.000192993,15.01875,0.000165151,,,,,,0.000151938,1.69E-05,0.000103976,,
304,830202021032,8,32,Denver Winter,30,2020,210,0.000818669,0.085381389,0.007496028,0.000478594,1.59E-05,0.000143458,0.002983417,0.000340075,0.000444069,16.67841667,0.00021444,16.69038889,0.000422597,,,,,,0.000388786,4.52E-05,0.00026446,,
305,833202021032,8,32,Denver Winter,33,2020,210,0.000398069,0.001865414,0.000710672,0.000232711,1.59E-05,3.22E-05,0.000282847,0.000165358,0.000215925,3.748333333,4.82E-05,3.754138889,3.66E-05,,,,,,3.37E-05,3.26E-06,2.34E-05,,
306,835202021032,8,32,Denver Winter,35,2020,210,0.000386353,0.002338569,0.002046461,0.000225862,1.59E-05,4.88E-05,0.000814492,0.000160491,0.000209569,5.670111111,7.29E-05,5.67575,6.65E-05,,,,,,6.12E-05,5.85E-06,4.26E-05,,
307,837202021032,8,32,Denver Winter,37,2020,210,0.000380414,0.002685131,0.002473525,0.000222389,1.59E-05,6.74E-05,0.000984464,0.000158023,0.000206347,7.840333333,0.000100806,7.845888889,7.79E-05,,,,,,7.17E-05,6.80E-06,4.99E-05,,
308,838202021032,8,32,Denver Winter,38,2020,210,0.000461947,0.011796889,0.003377,0.000270055,1.59E-05,8.40E-05,0.00134405,0.000191893,0.000250574,9.765138889,0.000125554,9.771888889,8.86E-05,,,,,,8.15E-05,7.85E-06,5.67E-05,,
309,839202021032,8,32,Denver Winter,39,2020,210,0.000510536,0.012388,0.004077917,0.000298461,1.59E-05,0.000105067,0.001623008,0.000212077,0.000276931,12.21511111,0.000157054,12.22258333,0.000113751,,,,,,0.000104651,1.07E-05,7.23E-05,,
310,840202021032,8,32,Denver Winter,40,2020,210,0.000550864,0.033450556,0.006667722,0.000322036,1.59E-05,0.000136934,0.002653756,0.000228829,0.000298806,15.91997222,0.000204688,15.92802778,0.000139174,,,,,,0.00012804,1.30E-05,8.86E-05,,
311,8300202021032,8,32,Denver Winter,300,2020,210,0.000196402,0.001174614,0.000795144,0.000114816,1.59E-05,1.40E-05,0.000316467,8.16E-05,0.000106534,1.625947222,2.09E-05,1.633547222,3.36E-05,,,,,,3.09E-05,2.82E-06,2.16E-05,,
312,8002020210032,8,32,Denver Winter,00,2020,2100,0.000205594,0.000852167,0.001414528,0.00012019,1.59E-05,1.26E-05,0.000562983,8.54E-05,0.00011152,1.466391667,1.89E-05,1.469397222,4.05E-05,,,,,,3.73E-05,3.39E-06,2.61E-05,,
313,8012020210032,8,32,Denver Winter,01,2020,2100,0.000156767,0.000682975,0.000503672,9.16E-05,1.59E-05,1.02E-05,0.000200462,6.51E-05,8.50E-05,1.184397222,1.52E-05,1.186688889,4.39E-05,,,,,,4.03E-05,3.65E-06,2.82E-05,,
314,8112020210032,8,32,Denver Winter,11,2020,2100,0.000215005,0.001303439,0.000490472,0.000125692,1.59E-05,1.50E-05,0.000195208,8.93E-05,0.000116625,1.746763889,2.25E-05,1.749905556,1.88E-05,,,,,,1.73E-05,1.61E-06,1.20E-05,,
315,8122020210032,8,32,Denver Winter,12,2020,2100,0.000247506,0.001879903,0.001351236,0.000144692,1.59E-05,1.93E-05,0.000537792,0.000102814,0.000134254,2.240130556,2.88E-05,2.243747222,2.44E-05,,,,,,2.25E-05,2.08E-06,1.57E-05,,
316,8132020210032,8,32,Denver Winter,13,2020,2100,0.000295889,0.002067242,0.001685328,0.000172977,1.59E-05,3.01E-05,0.000670761,0.000122912,0.000160499,3.493638889,4.49E-05,3.497972222,3.93E-05,,,,,,3.62E-05,3.32E-06,2.53E-05,,
317,8142020210032,8,32,Denver Winter,14,2020,2100,0.000287131,0.002251878,0.001968294,0.000167857,1.59E-05,4.02E-05,0.000783381,0.000119274,0.000155748,4.668722222,6.00E-05,4.672916667,5.22E-05,,,,,,4.81E-05,4.41E-06,3.36E-05,,
318,8152020210032,8,32,Denver Winter,15,2020,2100,0.000276923,0.002613631,0.0023532,0.000161889,1.59E-05,5.01E-05,0.000936572,0.000115034,0.000150211,5.823944444,7.49E-05,5.827972222,6.58E-05,,,,,,6.05E-05,5.67E-06,4.22E-05,,
319,8162020210032,8,32,Denver Winter,16,2020,2100,0.00032565,0.003913472,0.004285722,0.000190375,1.59E-05,6.56E-05,0.001705717,0.000135275,0.000176643,7.621722222,9.80E-05,7.6265,0.000105581,,,,,,9.71E-05,9.45E-06,6.75E-05,,
320,8212020210032,8,32,Denver Winter,21,2020,2100,0.000261969,0.001741317,0.000257437,0.000153147,1.59E-05,1.97E-05,0.00010246,0.000108822,0.0001421,2.291572222,2.95E-05,2.295402778,1.19E-05,,,,,,1.09E-05,1.07E-06,7.58E-06,,
321,8222020210032,8,32,Denver Winter,22,2020,2100,0.000288642,0.002186914,0.001544658,0.000168741,1.59E-05,2.26E-05,0.000614775,0.000119902,0.000156568,2.627944444,3.38E-05,2.632163889,2.50E-05,,,,,,2.30E-05,2.15E-06,1.61E-05,,
322,8232020210032,8,32,Denver Winter,23,2020,2100,0.000328606,0.002793167,0.001816981,0.000192103,1.59E-05,3.06E-05,0.000723158,0.000136503,0.000178245,3.554111111,4.57E-05,3.558888889,3.00E-05,,,,,,2.76E-05,2.59E-06,1.93E-05,,
323,8242020210032,8,32,Denver Winter,24,2020,2100,0.000307419,0.003128806,0.002108814,0.000179718,1.59E-05,4.13E-05,0.000839308,0.000127702,0.000166753,4.800722222,6.17E-05,4.805222222,3.49E-05,,,,,,3.21E-05,2.99E-06,2.24E-05,,
324,8252020210032,8,32,Denver Winter,25,2020,2100,0.000275459,0.003145,0.002426889,0.000161034,1.59E-05,5.28E-05,0.000965903,0.000114426,0.000149417,6.142333333,7.90E-05,6.146361111,4.61E-05,,,,,,4.24E-05,3.98E-06,2.96E-05,,
325,8272020210032,8,32,Denver Winter,27,2020,2100,0.000292922,0.003923917,0.002878611,0.000171242,1.59E-05,7.36E-05,0.001145686,0.00012168,0.00015889,8.551111111,0.000109945,8.555388889,5.59E-05,,,,,,5.14E-05,4.97E-06,3.58E-05,,
326,8282020210032,8,32,Denver Winter,28,2020,2100,0.000433917,0.012597778,0.003901528,0.000253668,1.59E-05,9.62E-05,0.001552806,0.000180249,0.000235369,11.18991667,0.000143873,11.19627778,0.000124586,,,,,,0.000114618,1.25E-05,7.86E-05,,
327,8292020210032,8,32,Denver Winter,29,2020,2100,0.000575883,0.025334361,0.004943056,0.000336661,1.59E-05,0.00012911,0.001967333,0.000239222,0.000312375,15.01033333,0.000192993,15.01875,0.000165151,,,,,,0.000151938,1.69E-05,0.000103976,,
328,8302020210032,8,32,Denver Winter,30,2020,2100,0.000818669,0.085381389,0.007496028,0.000478594,1.59E-05,0.000143458,0.002983417,0.000340075,0.000444069,16.67841667,0.00021444,16.69038889,0.000422597,,,,,,0.000388786,4.52E-05,0.00026446,,
329,8332020210032,8,32,Denver Winter,33,2020,2100,0.000398069,0.001865414,0.000710672,0.000232711,1.59E-05,3.22E-05,0.000282847,0.000165358,0.000215925,3.748333333,4.82E-05,3.754138889,3.66E-05,,,,,,3.37E-05,3.26E-06,2.34E-05,,
330,8352020210032,8,32,Denver Winter,35,2020,2100,0.000386353,0.002338569,0.002046461,0.000225862,1.59E-05,4.88E-05,0.000814492,0.000160491,0.000209569,5.670111111,7.29E-05,5.67575,6.65E-05,,,,,,6.12E-05,5.85E-06,4.26E-05,,
331,8372020210032,8,32,Denver Winter,37,2020,2100,0.000380414,0.002685131,0.002473525,0.000222389,1.59E-05,6.74E-05,0.000984464,0.000158023,0.000206347,7.840333333,0.000100806,7.845888889,7.79E-05,,,,,,7.17E-05,6.80E-06,4.99E-05,,
332,8382020210032,8,32,Denver Winter,38,2020,2100,0.000461947,0.011796889,0.003377,0.000270055,1.59E-05,8.40E-05,0.00134405,0.000191893,0.000250574,9.765138889,0.000125554,9.771888889,8.86E-05,,,,,,8.15E-05,7.85E-06,5.67E-05,,
333,8392020210032,8,32,Denver Winter,39,2020,2100,0.000510536,0.012388,0.004077917,0.000298461,1.59E-05,0.000105067,0.001623008,0.000212077,0.000276931,12.21511111,0.000157054,12.22258333,0.000113751,,,,,,0.000104651,1.07E-05,7.23E-05,,
334,8402020210032,8,32,Denver Winter,40,2020,2100,0.000550864,0.033450556,0.006667722,0.000322036,1.59E-05,0.000136934,0.002653756,0.000228829,0.000298806,15.91997222,0.000204688,15.92802778,0.000139174,,,,,,0.00012804,1.30E-05,8.86E-05,,
335,83002020210032,8,32,Denver Winter,300,2020,2100,0.000196402,0.001174614,0.000795144,0.000114816,1.59E-05,1.40E-05,0.000316467,8.16E-05,0.000106534,1.625947222,2.09E-05,1.633547222,3.36E-05,,,,,,3.09E-05,2.82E-06,2.16E-05,,
336,800202020232,8,32,Denver Winter,00,2020,202,0.000205594,0.000852167,0.001414528,0.00012019,1.59E-05,1.26E-05,0.000562983,8.54E-05,0.00011152,1.466391667,1.89E-05,1.469397222,4.05E-05,,,,,,3.73E-05,3.39E-06,2.61E-05,,
337,801202020232,8,32,Denver Winter,01,2020,202,0.000156767,0.000682975,0.000503672,9.16E-05,1.59E-05,1.02E-05,0.000200462,6.51E-05,8.50E-05,1.184397222,1.52E-05,1.186688889,4.39E-05,,,,,,4.03E-05,3.65E-06,2.82E-05,,
338,811202020232,8,32,Denver Winter,11,2020,202,0.000215005,0.001303439,0.000490472,0.000125692,1.59E-05,1.50E-05,0.000195208,8.93E-05,0.000116625,1.746763889,2.25E-05,1.749905556,1.88E-05,,,,,,1.73E-05,1.61E-06,1.20E-05,,
339,812202020232,8,32,Denver Winter,12,2020,202,0.000247506,0.001879903,0.001351236,0.000144692,1.59E-05,1.93E-05,0.000537792,0.000102814,0.000134254,2.240130556,2.88E-05,2.243747222,2.44E-05,,,,,,2.25E-05,2.08E-06,1.57E-05,,
340,813202020232,8,32,Denver Winter,13,2020,202,0.000295889,0.002067242,0.001685328,0.000172977,1.59E-05,3.01E-05,0.000670761,0.000122912,0.000160499,3.493638889,4.49E-05,3.497972222,3.93E-05,,,,,,3.62E-05,3.32E-06,2.53E-05,,
341,814202020232,8,32,Denver Winter,14,2020,202,0.000287131,0.002251878,0.001968294,0.000167857,1.59E-05,4.02E-05,0.000783381,0.000119274,0.000155748,4.668722222,6.00E-05,4.672916667,5.22E-05,,,,,,4.81E-05,4.41E-06,3.36E-05,,
342,815202020232,8,32,Denver Winter,15,2020,202,0.000276923,0.002613631,0.0023532,0.000161889,1.59E-05,5.01E-05,0.000936572,0.000115034,0.000150211,5.823944444,7.49E-05,5.827972222,6.58E-05,,,,,,6.05E-05,5.67E-06,4.22E-05,,
343,816202020232,8,32,Denver Winter,16,2020,202,0.00032565,0.003913472,0.004285722,0.000190375,1.59E-05,6.56E-05,0.001705717,0.000135275,0.000176643,7.621722222,9.80E-05,7.6265,0.000105581,,,,,,9.71E-05,9.45E-06,6.75E-05,,
344,821202020232,8,32,Denver Winter,21,2020,202,0.000261969,0.001741317,0.000257437,0.000153147,1.59E-05,1.97E-05,0.00010246,0.000108822,0.0001421,2.291572222,2.95E-05,2.295402778,1.19E-05,,,,,,1.09E-05,1.07E-06,7.58E-06,,
345,822202020232,8,32,Denver Winter,22,2020,202,0.000288642,0.002186914,0.001544658,0.000168741,1.59E-05,2.26E-05,0.000614775,0.000119902,0.000156568,2.627944444,3.38E-05,2.632163889,2.50E-05,,,,,,2.30E-05,2.15E-06,1.61E-05,,
346,823202020232,8,32,Denver Winter,23,2020,202,0.000328606,0.002793167,0.001816981,0.000192103,1.59E-05,3.06E-05,0.000723158,0.000136503,0.000178245,3.554111111,4.57E-05,3.558888889,3.00E-05,,,,,,2.76E-05,2.59E-06,1.93E-05,,
347,824202020232,8,32,Denver Winter,24,2020,202,0.000307419,0.003128806,0.002108814,0.000179718,1.59E-05,4.13E-05,0.000839308,0.000127702,0.000166753,4.800722222,6.17E-05,4.805222222,3.49E-05,,,,,,3.21E-05,2.99E-06,2.24E-05,,
348,825202020232,8,32,Denver Winter,25,2020,202,0.000275459,0.003145,0.002426889,0.000161034,1.59E-05,5.28E-05,0.000965903,0.000114426,0.000149417,6.142333333,7.90E-05,6.146361111,4.61E-05,,,,,,4.24E-05,3.98E-06,2.96E-05,,
349,827202020232,8,32,Denver Winter,27,2020,202,0.000292922,0.003923917,0.002878611,0.000171242,1.59E-05,7.36E-05,0.001145686,0.00012168,0.00015889,8.551111111,0.000109945,8.555388889,5.59E-05,,,,,,5.14E-05,4.97E-06,3.58E-05,,
350,828202020232,8,32,Denver Winter,28,2020,202,0.000433917,0.012597778,0.003901528,0.000253668,1.59E-05,9.62E-05,0.001552806,0.000180249,0.000235369,11.18991667,0.000143873,11.19627778,0.000124586,,,,,,0.000114618,1.25E-05,7.86E-05,,
351,829202020232,8,32,Denver Winter,29,2020,202,0.000575883,0.025334361,0.004943056,0.000336661,1.59E-05,0.00012911,0.001967333,0.000239222,0.000312375,15.01033333,0.000192993,15.01875,0.000165151,,,,,,0.000151938,1.69E-05,0.000103976,,
352,830202020232,8,32,Denver Winter,30,2020,202,0.000818669,0.085381389,0.007496028,0.000478594,1.59E-05,0.000143458,0.002983417,0.000340075,0.000444069,16.67841667,0.00021444,16.69038889,0.000422597,,,,,,0.000388786,4.52E-05,0.00026446,,
353,833202020232,8,32,Denver Winter,33,2020,202,0.000398069,0.001865414,0.000710672,0.000232711,1.59E-05,3.22E-05,0.000282847,0.000165358,0.000215925,3.748333333,4.82E-05,3.754138889,3.66E-05,,,,,,3.37E-05,3.26E-06,2.34E-05,,
354,835202020232,8,32,Denver Winter,35,2020,202,0.000386353,0.002338569,0.002046461,0.000225862,1.59E-05,4.88E-05,0.000814492,0.000160491,0.000209569,5.670111111,7.29E-05,5.67575,6.65E-05,,,,,,6.12E-05,5.85E-06,4.26E-05,,
355,837202020232,8,32,Denver Winter,37,2020,202,0.000380414,0.002685131,0.002473525,0.000222389,1.59E-05,6.74E-05,0.000984464,0.000158023,0.000206347,7.840333333,0.000100806,7.845888889,7.79E-05,,,,,,7.17E-05,6.80E-06,4.99E-05,,
356,838202020232,8,32,Denver Winter,38,2020,202,0.000461947,0.011796889,0.003377,0.000270055,1.59E-05,8.40E-05,0.00134405,0.000191893,0.000250574,9.765138889,0.000125554,9.771888889,8.86E-05,,,,,,8.15E-05,7.85E-06,5.67E-05,,
357,839202020232,8,32,Denver Winter,39,2020,202,0.000510536,0.012388,0.004077917,0.000298461,1.59E-05,0.000105067,0.001623008,0.000212077,0.000276931,12.21511111,0.000157054,12.22258333,0.000113751,,,,,,0.000104651,1.07E-05,7.23E-05,,
358,840202020232,8,32,Denver Winter,40,2020,202,0.000550864,0.033450556,0.006667722,0.000322036,1.59E-05,0.000136934,0.002653756,0.000228829,0.000298806,15.91997222,0.000204688,15.92802778,0.000139174,,,,,,0.00012804,1.30E-05,8.86E-05,,
359,8300202020232,8,32,Denver Winter,300,2020,202,0.000196402,0.001174614,0.000795144,0.000114816,1.59E-05,1.40E-05,0.000316467,8.16E-05,0.000106534,1.625947222,2.09E-05,1.633547222,3.36E-05,,,,,,3.09E-05,2.82E-06,2.16E-05,,
360,800202022032,8,32,Denver Winter,00,2020,220,0.000205594,0.000852167,0.001414528,0.00012019,1.59E-05,1.26E-05,0.000562983,8.54E-05,0.00011152,1.466391667,1.89E-05,1.469397222,4.05E-05,,,,,,3.73E-05,3.39E-06,2.61E-05,,
361,801202022032,8,32,Denver Winter,01,2020,220,0.000156767,0.000682975,0.000503672,9.16E-05,1.59E-05,1.02E-05,0.000200462,6.51E-05,8.50E-05,1.184397222,1.52E-05,1.186688889,4.39E-05,,,,,,4.03E-05,3.65E-06,2.82E-05,,
362,811202022032,8,32,Denver Winter,11,2020,220,0.000215005,0.001303439,0.000490472,0.000125692,1.59E-05,1.50E-05,0.000195208,8.93E-05,0.000116625,1.746763889,2.25E-05,1.749905556,1.88E-05,,,,,,1.73E-05,1.61E-06,1.20E-05,,
363,812202022032,8,32,Denver Winter,12,2020,220,0.000247506,0.001879903,0.001351236,0.000144692,1.59E-05,1.93E-05,0.000537792,0.000102814,0.000134254,2.240130556,2.88E-05,2.243747222,2.44E-05,,,,,,2.25E-05,2.08E-06,1.57E-05,,
364,813202022032,8,32,Denver Winter,13,2020,220,0.000295889,0.002067242,0.001685328,0.000172977,1.59E-05,3.01E-05,0.000670761,0.000122912,0.000160499,3.493638889,4.49E-05,3.497972222,3.93E-05,,,,,,3.62E-05,3.32E-06,2.53E-05,,
365,814202022032,8,32,Denver Winter,14,2020,220,0.000287131,0.002251878,0.001968294,0.000167857,1.59E-05,4.02E-05,0.000783381,0.000119274,0.000155748,4.668722222,6.00E-05,4.672916667,5.22E-05,,,,,,4.81E-05,4.41E-06,3.36E-05,,
366,815202022032,8,32,Denver Winter,15,2020,220,0.000276923,0.002613631,0.0023532,0.000161889,1.59E-05,5.01E-05,0.000936572,0.000115034,0.000150211,5.823944444,7.49E-05,5.827972222,6.58E-05,,,,,,6.05E-05,5.67E-06,4.22E-05,,
367,816202022032,8,32,Denver Winter,16,2020,220,0.00032565,0.003913472,0.004285722,0.000190375,1.59E-05,6.56E-05,0.001705717,0.000135275,0.000176643,7.621722222,9.80E-05,7.6265,0.000105581,,,,,,9.71E-05,9.45E-06,6.75E-05,,
